Hour,Nodal_Price_$/MWh,Generation_MWh,Curtailment_MWh
5556,12.333033274860538,86.05870931636147,10.327045117963376
5557,35.855206388759484,96.47710431772299,0.0
5558,21.213339068784958,107.26306422035032,0.0
5559,32.39557479193463,95.32089486132034,0.0
5560,43.85058963009814,96.80453444748984,0.0
5561,45.96242847738498,81.81725923920348,0.0
5562,114.92605696761518,64.77436998281297,0.0
5563,219.87427064237215,40.951960383384915,0.0
5564,164.75613947985096,29.591184843485408,0.0
5565,449.9597570269774,0.0,0.0
5566,112.19483858578423,0.0,0.0
5567,54.041054252879995,3.681218704718298,0.0
5568,43.41696847558237,4.254926465736408,0.0
5569,37.484344594404234,6.860704364069835,0.0
5570,30.040381332767907,0.0,0.0
5571,52.72642177692618,0.0,0.0
5572,6.582597677001665,5.5942963182928525,2.5174333432317835
5573,37.94114200871459,0.0,0.0
5574,45.152792429014625,0.0,0.0
5575,54.505921705768436,0.0,0.0
5576,54.38927433302838,22.099989260807572,0.0
5577,35.38767935066752,51.90797506872459,0.0
5578,25.086220496531865,71.95376517903972,0.0
5579,25.46333966620213,105.54663449864908,0.0
5580,39.82018919891053,102.87063609517773,0.0
5581,33.223691644607406,104.35958622288125,0.0
5582,15.946983752636783,98.92612200472585,11.871134640567103
5583,33.475802173064686,105.0660396222709,0.0
5584,69.33053400342163,99.14322346889314,0.0
5585,68.2583762006927,61.86722888261019,0.0
5586,104.88806517602596,57.81156798910515,0.0
5587,158.82240526249103,47.360048582079884,0.0
5588,155.55969535694942,29.33004074593094,0.0
5589,123.26864653358187,0.0,0.0
5590,105.26218642185603,0.07004939643334374,0.0
5591,42.8121835901726,2.7337676573583414,0.0
5592,49.16587867494859,11.337616791648722,0.0
5593,20.650929972483016,0.0,0.0
5594,43.06789692019747,6.823473554502867,0.0
5595,5.9912610757060065,1.792736792553968,0.8067315566492855
5596,17.072721215083092,8.366589024080328,1.0039906828896394
5597,44.125566742879144,2.0890741108795114,0.0
5598,42.858743051681465,9.029070391671047,0.0
5599,64.04313385558399,0.0,0.0
5600,48.92211976736844,21.234902048126894,0.0
5601,34.59174977650713,37.34989710663855,0.0
5602,47.09479760812757,64.86114031435424,0.0
5603,31.199965794402683,79.40581999117515,0.0
5604,14.834898141558885,91.66136869038219,10.999364242845862
5605,39.54940988251779,110.0,0.0
5606,12.340654055372065,92.65842182961256,11.119010619553507
5607,43.625353626593494,107.04353823876795,0.0
5608,68.41075231268181,85.88762843082571,0.0
5609,42.898296616363524,79.22638249195835,0.0
5610,120.78440000622412,47.29117216391708,0.0
5611,178.24254032216766,46.86980590487213,0.0
5612,150.43553231722612,26.16144334330888,0.0
5613,110.1831070682707,8.46557875118337,0.0
5614,94.21397686230875,0.0,0.0
5615,64.347166598804,0.0,0.0
5616,26.34444258489228,5.5777714146203206,0.0
5617,30.371677423285416,0.0,0.0
5618,30.613689053595106,0.0,0.0
5619,44.89732869577995,9.149181473452405,0.0
5620,25.217615606547145,0.0,0.0
5621,26.013352988492507,1.66674009138898,0.0
5622,14.371043583998038,0.0,0.0
5623,73.97489336796843,1.9209893430173925,0.0
5624,41.642959681637294,23.07155464428952,0.0
5625,45.296889890008146,31.429411408937774,0.0
5626,46.29790643146071,58.35422109554078,0.0
5627,45.06476470935562,74.34988631296005,0.0
5628,5.159330262281468,110.0,49.5
5629,8.211272076880281,106.87502862700138,48.09376288215062
5630,28.93781871616938,110.0,0.0
5631,15.643725523002118,99.05431975092853,11.886518370111423
5632,25.02886487008383,98.63690620969601,0.0
5633,56.171973138883786,76.68452217606095,0.0
5634,141.27543159398382,63.05888218858082,0.0
5635,139.86565263811696,45.6392277556139,0.0
5636,157.74071827971315,22.21513554330083,0.0
5637,141.68175125661665,4.31437426058258,0.0
5638,109.7395495780007,0.0,0.0
5639,57.34526253530734,5.507010306738345,0.0
5640,32.463276817094346,0.0,0.0
5641,30.87647074331513,6.049869534096589,0.0
5642,58.91943761513892,2.939633271546246,0.0
5643,29.980692158529205,0.0,0.0
5644,31.28036742492648,1.206808725669325,0.0
5645,14.787152384645353,1.2073065546440915,0.14487678655729097
5646,26.214051173202133,0.13216119603465742,0.0
5647,62.44880307469426,1.3719502318104049,0.0
5648,35.637121470154725,42.66794624884546,0.0
5649,41.271367824396116,43.181142032596306,0.0
5650,25.482834493253833,85.7190404621915,0.0
5651,7.294646165609507,97.26003945964338,43.76701775683952
5652,36.41191395780491,95.0640354967654,0.0
5653,37.87070684119064,95.92149909618722,0.0
5654,37.09520545874031,107.62076240349985,0.0
5655,41.68218093085174,110.0,0.0
5656,47.33615637923933,88.37509385274905,0.0
5657,37.635481209570074,82.51432780883957,0.0
5658,154.16919956102677,69.82825994027573,0.0
5659,170.7783377807517,57.997074264508385,0.0
5660,174.75638563322045,25.868799876103374,0.0
5661,125.54389212422495,5.911410724698351,0.0
5662,95.88522957929095,0.0,0.0
5663,40.06895224695209,0.0,0.0
5664,40.20834146915042,12.321950764050278,0.0
5665,31.220348325009667,3.6472974835283094,0.0
5666,13.373219589917927,0.0,0.0
5667,59.64494716770647,0.0,0.0
5668,38.28950508774898,4.2974257530424635,0.0
5669,44.38166544945827,4.436093851133968,0.0
5670,9.605010113307255,0.0,0.0
5671,82.28356042872915,0.0,0.0
5672,72.45518854734377,22.760383647762314,0.0
5673,49.14526974378138,44.93103694145374,0.0
5674,49.60215647146717,82.55082358974482,0.0
5675,33.42985043766738,94.40504902142371,0.0
5676,24.817342411394225,102.29178911154054,0.0
5677,3.7703749809442684,110.0,49.5
5678,2.2600836699853275,110.0,49.5
5679,51.139617188150176,102.68526353763103,0.0
5680,32.551482787428945,86.83468316514086,0.0
5681,74.86798688731554,72.93227862397572,0.0
5682,134.08253813359156,75.85854940216255,0.0
5683,160.99288916471357,43.59669206024798,0.0
5684,153.08699828779137,25.959261885456442,0.0
5685,117.78294451950933,5.735127313463,0.0
5686,113.39767425865188,5.602367363015174,0.0
5687,48.18849709971583,0.0,0.0
5688,9.762880340881033,5.794815415748043,2.6076669370866195
5689,36.46755677263762,16.789822358284862,0.0
5690,31.372923713107614,0.0,0.0
5691,41.780119312217394,0.0,0.0
5692,29.423065034344543,0.0,0.0
5693,25.721529180719305,8.814087816738146,0.0
5694,40.450263130624194,0.0,0.0
5695,58.23138025799251,5.737294735917129,0.0
5696,31.067673902971382,22.964764099435328,0.0
5697,47.95480794320266,50.950702260635474,0.0
5698,40.18683844214694,75.60332285013835,0.0
5699,55.930551759363595,86.36547745486506,0.0
5700,43.92690929417607,85.17351542490333,0.0
5701,43.75864803481915,104.2663838516315,0.0
5702,15.726471548872473,102.32782339870747,12.279338807844896
5703,27.972208084436684,95.81776411307881,0.0
5704,34.49176330686552,84.85836808136277,0.0
5705,50.124068061116155,82.51122949692368,0.0
5706,95.85404320726369,60.27352683758698,0.0
5707,183.1307197848423,39.81723725082226,0.0
5708,168.98161779201644,30.513609070622127,0.0
5709,135.46626504217932,3.115290482977387,0.0
5710,114.63711368277605,0.0,0.0
5711,50.80517752600875,0.0,0.0
5712,32.78487860196223,0.11862970662697883,0.0
5713,63.704424145350956,0.0,0.0
5714,28.299339978705635,0.0,0.0
5715,37.05600095756229,0.0,0.0
5716,10.126283301908593,0.0,0.0
5717,16.152067020007042,0.0,0.0
5718,31.88008383080118,5.511747037181438,0.0
5719,48.47412487376795,0.0,0.0
5720,39.18034459101061,26.665242968903595,0.0
5721,54.697010261766735,33.769017575045034,0.0
5722,49.73633632294773,59.71584228647206,0.0
5723,35.956427999303116,82.56713915538123,0.0
5724,26.87914802259458,93.45715489902676,0.0
5725,22.705004278724545,102.58087260041356,0.0
5726,31.668900662255165,110.0,0.0
5727,23.244718062182926,103.37557821754687,0.0
5728,47.141212836246474,84.45603911356672,0.0
5729,61.14604680796485,78.59705963562051,0.0
5730,148.91802295290253,66.01113148916168,0.0
5731,135.50623793560473,46.85760364763597,0.0
5732,154.03758854019435,13.187448507029048,0.0
5733,119.98192261449002,0.0,0.0
5734,72.35237837912683,2.2756041368873325,0.0
5735,36.608237327322456,0.15082131866245274,0.0
5736,28.780200474235208,0.6832122624241368,0.0
5737,27.6637743744247,0.0,0.0
5738,16.733971300732826,0.12822769387301153,0.015387323264761383
5739,43.69934139639541,0.0,0.0
5740,23.564807893044254,2.1628054993254393,0.0
5741,16.71007539621013,0.0,0.0
5742,44.44379799456355,4.320839399704824,0.0
5743,63.86201816876762,0.0,0.0
5744,57.83170820878236,14.478830518798931,0.0
5745,34.90377846434641,44.2386765877075,0.0
5746,40.241715606645094,68.63627924865773,0.0
5747,55.29757138758751,81.67128460727672,0.0
5748,30.552836831459793,99.74360293876879,0.0
5749,15.8306198387643,88.5029938056274,10.620359256675288
5750,20.412463850013093,110.0,0.0
5751,28.080866311852194,107.66986792626479,0.0
5752,70.05340762225805,91.44019034226152,0.0
5753,64.39747139946871,78.63950202708811,0.0
5754,138.63472336082518,62.148029382078704,0.0
5755,183.4252166806101,41.932839732614426,0.0
5756,135.36104292853167,24.762662996581895,0.0
5757,131.96901641377812,6.0466443030227115,0.0
5758,365.79427407534916,10.158097175808196,0.0
5759,57.47915107319946,11.37833693458608,0.0
5760,54.56757772879811,0.0,0.0
5761,38.17885143528981,3.577841219996342,0.0
5762,34.726791332743815,0.0,0.0
5763,35.124158850546216,0.0,0.0
5764,49.40247374180862,1.9644910300799985,0.0
5765,32.099864021567384,0.0,0.0
5766,45.34584669780711,0.0,0.0
5767,64.91614622358476,7.39059319301677,0.0
5768,51.667518967162515,27.292489477774993,0.0
5769,46.68570122024488,54.186587331086514,0.0
5770,27.226732873751594,72.90171710567178,0.0
5771,40.87170547205666,88.51761643346676,0.0
5772,10.676442419418258,83.35983127631394,10.003179753157672
5773,5.69564402729868,104.49730544956921,47.023787452306145
5774,13.710140815483566,102.67674235595516,12.321209082714619
5775,-0.03505280704098368,102.91564594935063,87.47829905694803
5776,20.448393606882703,99.05637410013681,0.0
5777,43.17272488499492,94.08322360365995,0.0
5778,119.75553978622034,72.37940926702333,0.0
5779,133.9831397118253,46.21682071459054,0.0
5780,163.23203096528763,27.637250727810454,0.0
5781,120.82355128969876,0.0,0.0
5782,126.04518933282607,0.0,0.0
5783,48.50978118390889,0.6138322240595891,0.0
5784,19.962111889228552,0.0,0.0
5785,23.931380239013663,0.6823392973435557,0.0
5786,29.141214247364353,0.0,0.0
5787,25.152659146732177,0.0,0.0
5788,29.303346755430322,0.0,0.0
5789,13.152851514824022,0.0,0.0
5790,29.345814555291852,0.0,0.0
5791,29.1071104668476,6.634985310545529,0.0
5792,52.144585932813776,32.20369155657268,0.0
5793,52.980291018194364,50.535123566176,0.0
5794,39.97607217722099,72.21451820169096,0.0
5795,46.64736296128172,75.9816636026689,0.0
5796,30.24015671840997,95.69301765612671,0.0
5797,24.596413243385772,109.34022690384312,0.0
5798,16.92450014243155,110.0,13.2
5799,35.246352703253905,104.74936907150767,0.0
5800,37.65029832272852,75.16256783006438,0.0
5801,51.109068389997034,83.20507839200766,0.0
5802,121.08969989414493,62.86766445861227,0.0
5803,393.86998592865046,54.350441298353985,0.0
5804,168.8273762501037,11.464742689147746,0.0
5805,132.87580851092943,20.314919951050058,0.0
5806,78.18073697729525,8.912970705242028,0.0
5807,52.13633932523976,0.0,0.0
5808,42.20291319889283,0.0,0.0
5809,29.47300321033543,0.0,0.0
5810,20.078350031873857,0.0,0.0
5811,43.363630434122534,0.2320848982605182,0.0
5812,33.6055168756491,0.0,0.0
5813,48.680451108834255,0.0,0.0
5814,37.00142427908737,14.52663369404267,0.0
5815,43.835774755790496,8.051916897209262,0.0
5816,45.10131210564318,24.34295490446334,0.0
5817,45.33354334604215,49.81966428439087,0.0
5818,35.06114151171808,70.0564758626177,0.0
5819,42.62630691686702,80.28692852321238,0.0
5820,38.27681571188814,91.02961648542826,0.0
5821,29.046658862990046,110.0,0.0
5822,35.718335610981136,96.11779297151264,0.0
5823,44.88439836290313,104.36574026175256,0.0
5824,34.34605490386743,85.36197328116947,0.0
5825,59.28014702214409,82.51683409584678,0.0
5826,144.69896318862013,53.864725198607736,0.0
5827,197.0296193085401,49.27019176284482,0.0
5828,186.42508373630983,26.442897904623948,0.0
5829,167.93093433427418,0.0,0.0
5830,60.504307355448056,0.0,0.0
5831,28.53205146512841,9.099308564354322,0.0
5832,44.038278874540026,0.0,0.0
5833,59.1578307501048,1.1611955346747136,0.0
5834,25.73135232513387,7.989214373094019,0.0
5835,23.229541544233,7.569018770543659,0.0
5836,50.590123382527786,5.721797139860879,0.0
5837,35.82698370528886,17.789468807241374,0.0
5838,36.85100799784293,0.0,0.0
5839,54.4581092771427,0.0,0.0
5840,36.1849181091591,21.081221618741857,0.0
5841,16.89729276127542,42.89006553218957,5.1468078638627475
5842,25.062993054413766,69.43259547219418,0.0
5843,34.10553503442461,78.70085410127723,0.0
5844,47.746908945481216,100.28898423387633,0.0
5845,40.809475727937965,110.0,0.0
5846,28.34058353889856,97.75250023170861,0.0
5847,35.54900652531618,105.74908045907947,0.0
5848,29.566197790765045,77.93814092981748,0.0
5849,39.9011431234881,90.47421511033785,0.0
5850,157.55474268660697,68.31706441510924,0.0
5851,159.054035692297,50.291401766754184,0.0
5852,148.3019702377204,23.884714194043173,0.0
5853,410.44436330052065,2.710977083767803,0.0
5854,93.9981499673659,0.0,0.0
5855,58.91184760872559,0.0,0.0
5856,11.477954999883636,2.515061854120838,0.30180742249450054
5857,38.404563655686694,0.0,0.0
5858,31.781368244076695,0.0,0.0
5859,43.057815968988066,0.0,0.0
5860,28.36008192472699,0.0,0.0
5861,28.598365569799046,0.0,0.0
5862,36.2948101563494,4.713506077316364,0.0
5863,54.54282543496165,0.0,0.0
5864,58.858863684732604,8.98531746770668,0.0
5865,29.1286296402707,46.59195279063947,0.0
5866,41.64168846670785,64.78115219761075,0.0
5867,18.82940373162343,76.33964250861726,9.16075710103407
5868,36.81111047755119,102.24282989986477,0.0
5869,26.871974594727014,95.99276908496037,0.0
5870,29.336394558593376,92.96856108361573,0.0
5871,22.634137028787006,110.0,0.0
5872,34.60867276322813,96.36862974125006,0.0
5873,46.255666557095296,80.23157673487063,0.0
5874,161.21207766680595,66.42903008748227,0.0
5875,140.14150617444804,42.59108437167842,0.0
5876,208.42976326778216,33.850500747966315,0.0
5877,137.7700940776118,0.0,0.0
5878,98.20203791110401,5.119202315660026,0.0
5879,47.82239891482492,0.0,0.0
5880,38.020542970317855,11.200158745332319,0.0
5881,24.32045483048694,4.124134908131982,0.0
5882,40.189326707493166,0.0,0.0
5883,60.77890483876452,4.593970190022124,0.0
5884,38.182586785426665,0.0,0.0
5885,12.569418635251825,0.0,0.0
5886,47.993372587748944,9.241078100122282,0.0
5887,77.75596280469826,2.802992661148267,0.0
5888,83.44777564579647,34.411697093712576,0.0
5889,60.92583876901172,36.89625293279987,0.0
5890,33.4899655213573,59.8271678450776,0.0
5891,30.564289750774638,81.46911103280482,0.0
5892,27.365301559856327,95.03841526951892,0.0
5893,18.403330248886178,110.0,13.2
5894,32.15876628160793,100.61536480402872,0.0
5895,23.240308981743816,96.68512288322135,0.0
5896,33.63472748168747,107.14854149522614,0.0
5897,63.630049873599766,97.54492677437182,0.0
5898,89.17790402711427,67.43897770537126,0.0
5899,148.21948435381395,44.70329266500173,0.0
5900,160.9912611739436,14.464866986706786,0.0
5901,119.67165896177121,0.0,0.0
5902,126.5624188305747,0.0,0.0
5903,58.78563651159694,5.660720349090223,0.0
5904,41.86859841320588,0.0,0.0
5905,40.83358104091527,0.0,0.0
5906,33.106681117941726,0.5148370095353811,0.0
5907,35.372734456878945,7.696574991155238,0.0
5908,29.410918433907298,14.50875237410312,0.0
5909,28.780166304732,1.8122594515619448,0.0
5910,45.093558234743256,1.8265473966766943,0.0
5911,66.02540517044841,0.0,0.0
5912,57.53393355951431,34.858561676149776,0.0
5913,41.30732054332175,24.25898255351369,0.0
5914,31.691600221382064,57.19867226901933,0.0
5915,39.75919699041041,84.32054405396259,0.0
5916,25.30765688324881,102.76208179060765,0.0
5917,21.214809567079605,103.26371655965396,0.0
5918,27.184619955100136,110.0,0.0
5919,37.377352353669814,106.79788089285887,0.0
5920,27.89675249356022,99.62574077746011,0.0
5921,61.593878405363625,96.69367532477708,0.0
5922,132.9949688162024,75.60027300840684,0.0
5923,184.70159956428063,40.52104282946858,0.0
5924,134.20429519474317,21.902959288046333,0.0
5925,145.6108260237679,6.401793409207065,0.0
5926,87.9931464048583,0.0,0.0
5927,47.930393860188005,0.0,0.0
5928,34.326591764305235,0.0,0.0
5929,18.774252289696715,3.7326143121605284,0.4479137174592634
5930,25.402850819326318,0.0,0.0
5931,17.680470344839385,4.544267535688119,0.5453121042825743
5932,23.04567605315726,4.299215786473696,0.0
5933,30.16129669356904,0.11770622695543524,0.0
5934,50.300480981379614,0.0,0.0
5935,55.10309653197544,5.13051595495382,0.0
5936,61.63272640484995,21.648136898116217,0.0
5937,45.75200714044194,44.078283524531784,0.0
5938,28.599179714670214,56.06838550595185,0.0
5939,29.54121776349319,87.63115485240365,0.0
5940,10.91080206586394,92.1611955348926,11.059343464187112
5941,21.19299257486327,88.63980606207602,0.0
5942,20.852672135967794,99.10379376688442,0.0
5943,35.546833431929166,100.13409621400069,0.0
5944,49.777710480998984,99.77913939541281,0.0
5945,47.14734132701251,70.94982288795377,0.0
5946,124.53061718389861,71.81642044145883,0.0
5947,160.32603155922516,36.2840195037959,0.0
5948,147.66292836168859,13.856171477454536,0.0
5949,385.5122511011498,11.403244201703517,0.0
5950,97.00142400175042,0.0,0.0
5951,66.40694161651973,0.0,0.0
5952,31.786030099269404,0.0,0.0
5953,49.10168605573287,19.89224387238602,0.0
5954,29.452428594350092,8.314890290189778,0.0
5955,38.635160717343226,0.45590997828628527,0.0
5956,23.000806151028456,0.0,0.0
5957,26.32020942287473,6.076170416001294,0.0
5958,49.22322039086271,7.658207532019306,0.0
5959,54.348119543638795,11.492584851402581,0.0
5960,24.09095581798978,17.69291600739208,0.0
5961,35.776368587059274,38.296418803253474,0.0
5962,29.16330043134818,64.03455829259185,0.0
5963,21.61722830816094,79.3893528689313,0.0
5964,25.847617047974083,77.35310979027437,0.0
5965,15.766242029308266,92.50710879140661,11.100853054968793
5966,20.537714154581906,102.2339348582507,0.0
5967,23.95923579726709,93.75354549677556,0.0
5968,46.91659653754259,99.56853636011094,0.0
5969,69.71446951298188,88.56392350233483,0.0
5970,118.77727003821909,61.394393383768616,0.0
5971,164.94273207777644,47.547621849478986,0.0
5972,145.8350091445753,6.820287949951144,0.0
5973,131.1271645133085,1.626538569813121,0.0
5974,93.01800065186316,6.473544004498069,0.0
5975,57.40532241331775,0.0,0.0
5976,36.20989317433877,0.0,0.0
5977,17.286152583746063,17.058429275293676,2.047011513035241
